UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
P05891,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,1,Classic_IDP,0.5966544691490675,0.2505980561875562,0.236112619413709,1.261732026143791,0.302504816955684,0.15642023346303488,0.1579961464354528,519,0.21594145774113138,0.22843515948904197,0.92930785040495,0.34002705852699255,1.1334235284233085,1.7707315173551186,1.7707315173551186,Core_80-90_10aa
P06939,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,1,Classic_IDP,0.33482713431940253,0.24775606576180503,0.18139283386132155,1.3321666666666665,0.33035714285714285,0.17570093457943925,0.17857142857142858,112,0.16414103328916818,0.22269587159582474,0.6806615237883509,0.2915888120066031,0.971962706688677,0.971962706688677,0.971962706688677,None
P20880,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,1,Classic_IDP,0.38443233763852674,0.2642351211957743,0.203257785535211,1.2209722222222223,0.33076923076923076,0.09599999999999997,0.0,130,0.31648058615824953,0.05795312113111394,0.6773632220524095,0.2430575522750355,0.8101918409167851,0.8101918409167851,0.8101918409167851,None
P04584,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2660550746356373,0.260603126384907,1.2810804597701149,0.28346994535519127,0.1749143248800548,0.1769125683060109,1464,0.16722252127012868,0.2524409285392736,0.7090686599663044,0.3144979264237887,1.048326421412629,1.6141952922321101,1.6141952922321101,Core_1140-1150_10aa
P04590,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,1,Classic_IDP,0.5581699152775862,0.2565287955269281,0.24178576130124257,1.2601960784313724,0.30842911877394635,0.1446808510638297,0.15900383141762453,522,0.2272342677402514,0.19663619338484065,0.9210043435981191,0.3245436135721079,1.08181204524036,1.6786429662979838,1.6786429662979838,Core_80-90_10aa
P20876,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,6,Boundary_Hybrid,0.5966544691490675,0.270507780607486,0.2649607994603742,1.2865862068965517,0.2781954887218045,0.18312757201646088,0.18386876281613124,1463,0.15494961278490318,0.2819982765306769,0.7218304953889202,0.33089250247487084,1.1029750082495695,1.7172267572703668,1.7172267572703668,Core_1240-1250_10aa
Q76633,Human immunodeficiency virus type 2 subtype B (isolate UC1),Pathogenic,1,Classic_IDP,0.5221716405763743,0.23977577613068202,0.2259691095588577,1.2684967320261438,0.31094049904030713,0.14999999999999997,0.16122840690978885,521,0.22110103506983217,0.208416375508641,0.8927842267219718,0.3258711959004591,1.0862373196681971,1.6868238085998648,1.6868238085998648,Core_80-90_10aa
P18095,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,1,Classic_IDP,0.5966544691490675,0.26783692166365697,0.2524144501667093,1.2466013071895425,0.30710172744721687,0.14534883720930222,0.15738963531669864,521,0.2410879406554342,0.196763922117533,0.9496207038412765,0.33444276577356474,1.114809219245216,1.738271175873159,1.738271175873159,Core_80-90_10aa
P18096,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2678195052659542,0.26263590193822606,1.2829437229437228,0.28838709677419355,0.1798058252427184,0.17419354838709677,1550,0.1718741450674649,0.26256383123920496,0.7319210542658613,0.32452593728855844,1.0817531242951948,1.6785336006913227,1.6785336006913227,Core_1240-1250_10aa
Q76634,Human immunodeficiency virus type 2 subtype B (isolate UC1),Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2654583962598773,0.26004456085009053,1.2760730593607306,0.27668252889191025,0.17858117326057296,0.1849082256968049,1471,0.16309750417623253,0.2550270507154682,0.6594808209823009,0.310254540410084,1.0341818013669466,1.5850779395141519,1.5850779395141519,Core_1240-1250_10aa
Q89928,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.2706082435839542,0.2650629926908404,1.2760689655172415,0.2780054644808743,0.1773817683344756,0.17827868852459017,1464,0.1648705742653483,0.25553959531523934,0.6900018878844045,0.31397876859850915,1.0465958953283638,1.6107099796435753,1.6107099796435753,Core_1340-1350_10aa
P20874,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,1,Classic_IDP,0.5966544691490675,0.2633026602052045,0.24814127861949217,1.2596732026143789,0.30134357005758156,0.15077519379844953,0.14971209213051823,521,0.21645967625984125,0.2105149930093811,0.9305974991207915,0.3293337718908455,1.0977792396361516,1.707874355830394,1.707874355830394,Core_80-90_10aa
Q74230,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,1,Classic_IDP,0.5221716405763743,0.24443830676103495,0.23006615030085953,1.2588235294117645,0.3217726396917148,0.14708171206225676,0.15414258188824662,519,0.2509206757783185,0.19632154218073025,0.9347728723551735,0.33695185419878865,1.1231728473292955,1.7529466854177365,1.7529466854177365,Core_80-90_10aa
P15833,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.26737891359279037,0.2619035774782622,1.2841494252873562,0.2737201365187713,0.18315068493150682,0.1802047781569966,1465,0.15163878828308522,0.26608105522460257,0.6556746301322609,0.31397870769938707,1.0465956923312902,1.6107095696774676,1.6107095696774676,Core_1240-1250_10aa
P15832,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.5221716405763743,0.23772701499814924,0.22403831931687385,1.2726797385620916,0.31861804222648754,0.1589147286821705,0.15738963531669864,521,0.2276750942144992,0.22785788103787968,0.9300877706091396,0.34489682522547005,1.1496560840849002,1.7984842911609227,1.7984842911609227,Core_80-90_10aa
P17753,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,1,Classic_IDP,0.4836952157385838,0.29642443768565224,0.2618223632476384,1.2165333333333332,0.3151750972762646,0.15634920634920638,0.14007782101167315,257,0.29045317509854957,0.174781445548853,0.8200722212035836,0.3256864507091607,1.0856215023638691,1.595082104819384,1.595082104819384,Core_165-175_10aa
P24103,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.3163861982138591,0.2798800984199523,1.213,0.27307692307692305,0.15529411764705883,0.14615384615384613,260,0.21372033790517522,0.16426418822641145,0.5956071783604071,0.2591031005324738,0.8636770017749128,1.2176332866095823,1.2176332866095823,Core_165-175_10aa
P18038,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,1,Classic_IDP,0.4836952157385838,0.29352117799754623,0.2589892747037173,1.2095138888888888,0.30196078431372547,0.1416,0.13725490196078433,255,0.27135709187947005,0.14840005577938856,0.7591602106837372,0.2927526870935878,0.9758422903119595,0.9758422903119595,0.9758422903119595,None
P18092,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,1,Classic_IDP,0.4539109337771776,0.31598845636163053,0.27910264433498105,1.2257333333333333,0.3035019455252918,0.14523809523809522,0.13618677042801558,257,0.2578007884816064,0.1537620092994055,0.7638018013307482,0.2911431327465338,0.9704771091551128,1.3774698126592821,1.3774698126592821,Core_165-175_10aa
P20868,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,1,Classic_IDP,0.5221716405763743,0.32760840656402024,0.28906624108590023,1.1915277777777777,0.30980392156862746,0.12080000000000006,0.15686274509803919,255,0.3049235079799236,0.11846926488558036,0.8328371618078234,0.30116906325308895,1.0038968775102965,1.0089559001238595,1.0089559001238595,None
Q89868,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,1,Classic_IDP,0.4774898486413669,0.31230554096591373,0.2729392963063448,1.2063043478260869,0.31512605042016806,0.14163090128755365,0.14285714285714285,238,0.30143828077251633,0.14701286336238176,0.812107931550283,0.3130287112295346,1.043429037431782,1.0695205458124253,1.0695205458124253,None
P15829,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.5283779745131485,0.3038066156026271,0.26583078865229876,1.1944927536231884,0.30416666666666664,0.14468085106382983,0.15000000000000002,240,0.2901386875112175,0.15611394867899017,0.8031585864888604,0.31201464836836934,1.0400488278945645,1.5627770655954314,1.5627770655954314,Core_200-210_10aa
P12453,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,1,Classic_IDP,0.38443233763852674,0.2715486162344642,0.20888355094958783,1.1522222222222223,0.3384615384615385,0.028799999999999996,0.0,130,0.40745073262555365,0.008450391103327412,0.6519687044835869,0.25033676973213903,0.8344558991071301,0.8925488533569641,0.8925488533569641,Core_60-70_10aa
Q74124,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,1,Classic_IDP,0.38443233763852674,0.28344024169083665,0.2180309551467974,1.1516666666666668,0.33076923076923076,0.033600000000000005,0.0,130,0.3889520118756312,0.010584882991548245,0.635919569482902,0.23909614194034207,0.7969871398011402,0.7969871398011402,0.7969871398011402,None
Q74127,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,1,Classic_IDP,0.44770637699277865,0.28260120459197907,0.2490911803320606,1.1977777777777778,0.31620553359683795,0.1435483870967742,0.1660079051383399,253,0.3125671943772297,0.15206128972567484,0.7635263450117682,0.3125765142436866,1.041921714145622,1.4882096736782253,1.4882096736782253,Core_170-180_10aa
P12447,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,6,Boundary_Hybrid,0.5172066592717671,0.3166167072488083,0.27951318686808857,1.2527333333333335,0.27734375,0.15378486055776894,0.1640625,256,0.1861848585989589,0.1812091757426237,0.6502606058068571,0.26809439494033577,0.8936479831344526,0.8936479831344526,0.8936479831344526,None
P17761,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,2,Short_Aggregator,0.4737667030183622,0.32360988865138096,0.23114992046527214,1.2475925925925926,0.21904761904761905,0.17800000000000002,0.20952380952380953,105,0.11311283910460983,0.30356218444064587,0.4536819858220279,0.31463663984824747,1.0487887994941583,1.0767488915952768,1.0767488915952768,None
Q74121,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,6,Boundary_Hybrid,0.38443233763852674,0.2328736799526356,0.20037967809877946,1.3044166666666666,0.2558139534883721,0.2038095238095238,0.20465116279069767,215,0.11405292294112063,0.2994395007515499,0.4846950548298679,0.314361360873303,1.0478712029110102,1.5501156840332004,1.5501156840332004,Core_145-155_10aa
P12452,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.2513067466538018,0.21624068898117832,1.28,0.26976744186046514,0.1847619047619048,0.16744186046511625,215,0.15047367827197303,0.24416280420887884,0.5564950154658669,0.29039502683421753,0.9679834227807251,1.3510515531387561,1.3510515531387561,Core_150-160_10aa
P17754,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,1,Classic_IDP,0.373269190918416,0.2524800674186902,0.1789421837045086,1.198888888888889,0.32038834951456313,0.11224489795918367,0.04854368932038833,103,0.3203862690335281,0.07630791482435129,0.607890360809086,0.24280659557475875,0.8093553185825292,1.2140329778737937,1.2140329778737937,Core_45-55_10aa
P17759,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,1,Classic_IDP,0.3993180297568455,0.28155194096617464,0.21657841612782663,1.1855555555555555,0.3076923076923077,0.06879999999999999,0.0,130,0.3058137027200376,0.0332608066646009,0.605732225698906,0.2097225990630597,0.6990753302101991,0.8887403302032678,0.8887403302032678,Core_70-80_10aa
P24108,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,6,Boundary_Hybrid,0.5172066592717672,0.2778576491752124,0.23908681440657809,1.290083333333333,0.2372093023255814,0.19714285714285715,0.20465116279069767,215,0.1059705075142156,0.2997799388828746,0.515092550634766,0.31562556518502166,1.0520852172834056,1.5089813019660379,1.5089813019660379,Core_150-160_10aa
P24109,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,1,Classic_IDP,0.3993180297568455,0.2949644311325882,0.2284311008019292,1.1626388888888888,0.3007518796992481,0.046874999999999986,0.0,133,0.3088544123399247,0.017917762841859853,0.5773863544779798,0.19582014469180253,0.6527338156393419,0.6527338156393419,0.6527338156393419,None
P12454,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,1,Classic_IDP,0.4030397002777766,0.27831068753692645,0.20376318194667828,1.2946666666666666,0.32142857142857145,0.1588785046728972,0.1517857142857143,112,0.20274924618866524,0.18066710640303132,0.7166043271307471,0.2808508175364606,0.9361693917882019,0.9361693917882019,0.9361693917882019,None
P17758,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.25784565247096475,0.2218671893354813,1.2905000000000002,0.25116279069767444,0.15238095238095242,0.21395348837209302,215,0.12001958265543285,0.1957467319682698,0.4909782702826448,0.2452611781587153,0.817537260529051,1.1206140425731013,1.1206140425731013,Core_45-55_10aa
P05860,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,1,Classic_IDP,0.47748984864136707,0.319907729381972,0.2665897744849766,1.1555882352941174,0.3333333333333333,0.09485714285714285,0.10555555555555554,180,0.3919379760023828,0.06551441917434231,0.7874264126652525,0.30491240307950956,1.0163746769316986,1.030342183408583,1.030342183408583,None
P05930,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,2,Short_Aggregator,0.47748984864136695,0.3187891313801069,0.22770652241436207,1.255,0.23809523809523808,0.19800000000000004,0.2285714285714286,105,0.1306477808420097,0.37123309407654487,0.5216750559040035,0.364670270987668,1.2155675699588935,1.2713600509670577,1.2713600509670577,None
P18045,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,1,Classic_IDP,0.3993180297568455,0.24819991073255818,0.18171779178633723,1.2914999999999999,0.3392857142857143,0.1588785046728972,0.17857142857142858,112,0.23177971272207054,0.1899200734467914,0.7565688171353199,0.3022847354825408,1.0076157849418028,1.0158291454951318,1.0158291454951318,None
P18043,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,6,Boundary_Hybrid,0.45391093377717767,0.272250132197549,0.23426174165835612,1.28325,0.23255813953488372,0.17333333333333334,0.21860465116279068,215,0.10588001179411036,0.23912215480516147,0.45844391846626825,0.2705970486013423,0.9019901620044745,1.258942230427099,1.258942230427099,Core_150-160_10aa
P18044,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,2,Short_Aggregator,0.38443233763852674,0.25483679604116205,0.19602830464704774,1.2272222222222222,0.3,0.048,0.0,130,0.24970425159571474,0.02838151633922745,0.5835873089102551,0.17916776139154672,0.5972258713051558,0.5972258713051558,0.5972258713051558,None
P05909,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.31157476763427466,0.23967289818021129,1.1518055555555555,0.2923076923076923,0.04959999999999999,0.0,130,0.2969399980757185,0.01959303575445055,0.540699601292968,0.18513243952025915,0.6171081317341972,0.6171081317341972,0.6171081317341972,None
P05901,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.269043016650907,0.2315021306065944,1.316166666666667,0.24186046511627907,0.17523809523809522,0.18604651162790695,215,0.09258034629128122,0.24251969387006692,0.4914739212296626,0.2729011744211831,0.9096705814039437,0.9096705814039437,0.9096705814039437,None
P05915,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,1,Classic_IDP,0.3794708141154366,0.2526679471689303,0.18498903274868111,1.3446666666666665,0.32142857142857145,0.18317757009345795,0.16071428571428573,112,0.1401034527091661,0.24346401530995934,0.7121129323536016,0.300642449397039,1.00214149799013,1.0053840616046894,1.0053840616046894,None
P04600,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.3124791408054711,0.27586049149233,1.2069999999999999,0.29296875,0.14661354581673305,0.1640625,256,0.25594758781638105,0.15794836567908285,0.6822520992246741,0.2811922040110579,0.9373073467035263,1.3214391755071428,1.3214391755071428,Core_165-175_10aa
P20884,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,2,Short_Aggregator,0.5172066592717671,0.3034341336356942,0.2159050566253978,1.2177777777777778,0.2692307692307692,0.18989898989898993,0.20192307692307696,104,0.2032603002360747,0.32468958883636456,0.6218176581658938,0.3580026391289553,1.193342130429851,1.247387370686053,1.247387370686053,None
Q76632,Human immunodeficiency virus type 2 subtype B (isolate UC1),Pathogenic,1,Classic_IDP,0.37947081411543643,0.27885260122529193,0.21349652281311413,1.1712500000000001,0.359375,0.05528455284552845,0.0,128,0.43885826458697236,0.023042370740162837,0.7281552945423249,0.2921558357469162,0.9738527858230541,0.9738527858230541,0.9738527858230541,None
Q89753,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,6,Boundary_Hybrid,0.47748984864136695,0.24889972965496218,0.21433032275843966,1.2309523809523808,0.2824074074074074,0.1734597156398104,0.14351851851851855,216,0.21463681323630793,0.2038152973040214,0.5911043439564015,0.28396670341246283,0.9465556780415428,1.297462068217212,1.297462068217212,Core_45-55_10aa
P04595,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,6,Boundary_Hybrid,0.5172066592717672,0.2745229085949133,0.2362173864653905,1.3047499999999999,0.22790697674418606,0.18285714285714283,0.18139534883720929,215,0.08810154295289895,0.2654130907078097,0.48587031567630595,0.2878017748229441,0.9593392494098137,1.3389865491484803,1.3389865491484803,Core_150-160_10aa
P04615,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,6,Boundary_Hybrid,0.3794708141154365,0.2336830197925252,0.16357811385476764,1.1809259259259257,0.33,0.10526315789473682,0.04999999999999999,100,0.3603024293207098,0.0685504690517896,0.5779347346912198,0.2472473978752717,0.8241579929175723,0.8241579929175723,0.8241579929175723,None
P18099,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,2,Short_Aggregator,0.3993180297568455,0.28843360838409526,0.21185831412283104,1.2746666666666666,0.2920353982300885,0.15185185185185185,0.1769911504424779,113,0.18573294162643295,0.23119128571016068,0.6326082817937836,0.2984127420257666,0.9947091400858887,0.9947091400858887,0.9947091400858887,None
Q76635,Human immunodeficiency virus type 2 subtype B (isolate UC1),Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.25096356322068,0.21610751277336332,1.2537301587301588,0.28703703703703703,0.18009478672985782,0.16666666666666666,216,0.20019014335253454,0.22524430588266348,0.5969215999827704,0.2943404208197036,0.9811347360656786,1.3448602479353091,1.3448602479353091,Core_45-55_10aa
P04605,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.2965257818374305,0.22809675525956194,1.1954166666666666,0.3,0.033600000000000005,0.0,130,0.28057211060446324,0.011557006933547763,0.5488264291805147,0.17464029170170894,0.5821343056723631,0.6278116610807185,0.6278116610807185,Core_60-70_10aa
P18097,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,6,Boundary_Hybrid,0.49858869958917507,0.26981379928885324,0.2321653621787807,1.2936666666666667,0.22325581395348837,0.1876190476190476,0.23255813953488375,215,0.0907479753975872,0.2885758031879933,0.45755354297767353,0.30239451171438264,1.0079817057146088,1.0164733283365726,1.0164733283365726,None
P20881,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,1,Classic_IDP,0.3794708141154366,0.24311926854625013,0.17799803589993313,1.2796666666666665,0.3482142857142857,0.15700934579439252,0.17857142857142858,112,0.2628360838940508,0.18082447719830919,0.7543725705360841,0.308226590017029,1.0274219667234301,1.3509962611749609,1.3509962611749609,Core_70-80_10aa
Q74232,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,1,Classic_IDP,0.4278531102500217,0.23256116339382688,0.18604893071506148,1.153809523809524,0.3933333333333333,0.11310344827586208,0.0,150,0.5366984529550963,0.07047891289501329,0.8794681210935109,0.40544546296067246,1.351484876535575,1.4111692679802295,1.4111692679802295,None
Q89745,Human immunodeficiency virus type 2 subtype B (isolate EHO),Pathogenic,1,Classic_IDP,0.409242691134385,0.27623654307791373,0.2161851206696716,1.1342307692307694,0.36231884057971014,0.031578947368421054,0.0,138,0.48262665855181747,0.009589705518073569,0.7437684872225153,0.31195426615334154,1.0398475538444718,1.064616200315721,1.064616200315721,None
P18093,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,1,Classic_IDP,0.3683081271750732,0.25950238514281093,0.18391916616917667,1.174074074074074,0.33980582524271846,0.1183673469387755,0.04854368932038833,103,0.39001153408077016,0.07860691451783697,0.6490330373829761,0.2805281129392325,0.9350937097974418,1.3577528822523701,1.3577528822523701,Core_45-55_10aa
P18098,Human immunodeficiency virus type 2 subtype A (isolate BEN),Pathogenic,1,Classic_IDP,0.38443233763852674,0.3116150750001373,0.23970390384625948,1.1795833333333332,0.3153846153846154,0.04,0.0,130,0.32829788769931895,0.014296271107397356,0.6211337819804729,0.21043803559066346,0.7014601186355449,0.7014601186355449,0.7014601186355449,None
P20878,Human immunodeficiency virus type 2 subtype A (isolate ST),Pathogenic,6,Boundary_Hybrid,0.3980774941616578,0.24994053200615438,0.2150651089355282,1.2704999999999997,0.25116279069767444,0.1847619047619048,0.2,215,0.13537036761291335,0.2436786649421202,0.4699645587444636,0.2793111597722728,0.9310371992409093,1.2761905909366424,1.2761905909366424,Core_45-55_10aa
Q76639,Human immunodeficiency virus type 2 subtype B (isolate UC1),Pathogenic,1,Classic_IDP,0.45391093377717756,0.31645592313859083,0.2742618000534454,1.2148412698412696,0.3333333333333333,0.12545454545454546,0.10222222222222221,225,0.3293307480858336,0.11429758997529331,0.8609030892489014,0.31528752327615245,1.0509584109205081,1.079640411450419,1.079640411450419,None
P15830,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.37947081411543643,0.2205261347884327,0.1772857162024655,1.145,0.39869281045751637,0.09054054054054053,0.0,153,0.558597723067633,0.04820872296644542,0.8217297901167665,0.3915150084624752,1.305050028208251,1.3645150038421399,1.3645150038421399,None
P15835,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,6,Boundary_Hybrid,0.3497061553100379,0.24328913976883929,0.1680450759228065,1.1788888888888889,0.32989690721649484,0.04565217391304348,0.0,97,0.36210761800190133,0.01713598762799859,0.5394716045852823,0.2092504973961074,0.6975016579870247,0.6975016579870247,0.6975016579870247,None
P15834,Human immunodeficiency virus type 2 subtype B (isolate D205),Pathogenic,1,Classic_IDP,0.409242691134385,0.22864088229838467,0.1968852042013868,1.2502380952380951,0.30092592592592593,0.1886255924170616,0.17592592592592596,216,0.2264431847530305,0.25282870860373163,0.6791938284065133,0.32864785284192244,1.0954928428064081,1.5568952317057065,1.5568952317057065,Core_45-55_10aa
P12455,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,2,Short_Aggregator,0.47748984864136695,0.3135694521856461,0.22397818013260434,1.2862962962962965,0.2571428571428571,0.19000000000000006,0.21904761904761907,105,0.1299343713643688,0.36228129344191656,0.5951147192470081,0.36503481234013035,1.2167827078004345,1.2726596928781828,1.2726596928781828,None
Q74122,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,2,Short_Aggregator,0.33482713431940253,0.23324200179871402,0.17020362293419672,1.33,0.32432432432432434,0.20943396226415092,0.26126126126126126,111,0.1605570798784313,0.4467471604963941,0.6946903335477018,0.42790484642678633,1.4263494880892877,1.484507923745505,1.484507923745505,None
Q74125,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,1,Classic_IDP,0.44770637699277865,0.2714090911857627,0.22592153400379128,1.190686274509804,0.3743016759776536,0.08965517241379312,0.0,179,0.4480591559092577,0.05273850492880302,0.8917325249677229,0.3513013341412913,1.1710044471376377,1.222872402197236,1.222872402197236,None
P24111,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,2,Short_Aggregator,0.47748984864136695,0.32527697719218623,0.23144707992520944,1.2114814814814816,0.2403846153846154,0.1595959595959596,0.20192307692307696,104,0.1613787480940675,0.24064112790710887,0.5043085755390623,0.28513806432628097,0.9504602144209366,0.9504602144209366,0.9504602144209366,None
P24104,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,6,Boundary_Hybrid,0.4030397002777766,0.27444958239550993,0.19211470767685693,1.182222222222222,0.3,0.10526315789473682,0.09,100,0.291943914961002,0.07313899611278357,0.5321567686946458,0.21616538573291405,0.7205512857763802,0.7205512857763802,0.7205512857763802,None
P24110,Human immunodeficiency virus type 2 subtype A (isolate CAM2),Pathogenic,1,Classic_IDP,0.3794708141154366,0.2423184366007273,0.1774117125112468,1.2914999999999999,0.33035714285714285,0.17570093457943925,0.17857142857142858,112,0.2193245003748737,0.21815564727371536,0.7070027550917921,0.30907342618233136,1.0302447539411046,1.051115492226563,1.051115492226563,None
P12448,Human immunodeficiency virus type 2 subtype A (isolate SBLISY),Pathogenic,1,Classic_IDP,0.4836952157385839,0.3082479283518199,0.2532036554318521,1.211875,0.31547619047619047,0.0883435582822086,0.04166666666666666,168,0.2961809749761898,0.058224495824319274,0.7530563886528062,0.246917581266059,0.8230586042201967,0.8230586042201967,0.8230586042201967,None
P17760,Human immunodeficiency virus type 2 subtype A (isolate D194),Pathogenic,1,Classic_IDP,0.3993180297568455,0.2415116456477051,0.1768210262777841,1.3196666666666665,0.32142857142857145,0.17383177570093458,0.20535714285714285,112,0.17033692644050621,0.23703605518853546,0.7132701661617885,0.3059688095150535,1.019896031716845,1.0358056444573185,1.0358056444573185,None
Q74123,Human immunodeficiency virus type 2 subtype A (isolate KR),Pathogenic,2,Short_Aggregator,0.4539109337771776,0.301076093360818,0.21505435240058426,1.245,0.2571428571428571,0.168,0.2,105,0.16298054900420125,0.27198329169126045,0.5498384628244223,0.3102248304296556,1.034082768098852,1.0565789170613187,1.0565789170613187,None
P18039,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,6,Boundary_Hybrid,0.4241308614735797,0.3002261238479699,0.21278162175632817,1.1883333333333335,0.2912621359223301,0.12448979591836734,0.07766990291262135,103,0.2684553475488936,0.0935677799057156,0.5431248756270063,0.22315787695789877,0.7438595898596626,0.7438595898596626,0.7438595898596626,None
P18046,Human immunodeficiency virus type 2 subtype A (isolate Ghana-1),Pathogenic,2,Short_Aggregator,0.4737667030183622,0.3147519390854341,0.2248228136324529,1.2542592592592594,0.24761904761904763,0.18800000000000008,0.21904761904761907,105,0.14307945641678085,0.3382227119855858,0.5462947595240829,0.3480069050178081,1.160023016726027,1.2106469064028937,1.2106469064028937,None
P05873,Human immunodeficiency virus type 2 subtype A (isolate NIH-Z),Pathogenic,1,Classic_IDP,0.3794708141154365,0.24342908158205112,0.17517793721325176,1.1741666666666668,0.34579439252336447,0.10980392156862745,0.03738317757009346,107,0.403937698350362,0.07031253683945536,0.6727900711758579,0.2874372015985111,0.9581240053283704,0.9581240053283704,0.9581240053283704,None
P06938,Human immunodeficiency virus type 2 subtype A (isolate ROD),Pathogenic,2,Short_Aggregator,0.4737667030183622,0.3202785744396081,0.2287704103140058,1.2290740740740742,0.24761904761904763,0.19400000000000006,0.2380952380952381,105,0.16084117289459593,0.34898676189639594,0.5394881964453291,0.3562818352223344,1.1876061174077814,1.2411348305584293,1.2411348305584293,None
